"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"PIMA","NEON.PLA.D19.BONA.01936","BONA_001","BONA","D19",2020-09-30,"Live","small tree","Mostly shaded",130,2.5,2.4,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.965176527935777,0.902647215413701
"PIMA","NEON.PLA.D19.BONA.01936","BONA_001","BONA","D19",2017-08-09,"Live","small tree",NA,130,2.7,2.2,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.787902523102578,0.737435232719672
"PIMA","NEON.PLA.D19.BONA.01937","BONA_001","BONA","D19",2017-08-09,"Live","small tree",NA,130,2.4,2,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.630859041298702,0.590957512274358
"PIMA","NEON.PLA.D19.BONA.01937","BONA_001","BONA","D19",2020-09-30,"Live","small tree","Mostly shaded",130,2.6,2.3,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.873972775977884,0.817665267400526
"PIMA","NEON.PLA.D19.BONA.01938","BONA_001","BONA","D19",2017-08-09,"Live","small tree",NA,130,2.3,1.4,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.27457088930787,0.258031385390709
"PIMA","NEON.PLA.D19.BONA.01938","BONA_001","BONA","D19",2020-09-30,"Live","small tree","Mostly shaded",130,2,1.4,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.27457088930787,0.258031385390709
"PIMA","NEON.PLA.D19.BONA.01939","BONA_001","BONA","D19",2017-08-09,"Live","sapling",NA,NA,0.8,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.BONA.01254","BONA_018","BONA","D19",2017-08-09,"Live","single bole tree","Full sun",130,7.9,20.1,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",5.2,69.6,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,137.177927583208,125.860272895209
"PIMA","NEON.PLA.D19.BONA.01940","BONA_001","BONA","D19",2017-08-09,"Live","sapling",NA,NA,0.8,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.BONA.01940","BONA_001","BONA","D19",2020-09-30,"Live","sapling","Mostly shaded",NA,1,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.BONA.01941","BONA_001","BONA","D19",2020-09-30,"Live","small tree","Full shade",120,2.8,2,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.630859041298702,0.590957512274358
"PIMA","NEON.PLA.D19.BONA.01941","BONA_001","BONA","D19",2017-08-09,"Live","small tree",NA,130,2.4,1.5,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.32250593869448,0.302890806099715
"PIMA","NEON.PLA.D19.BONA.02181","BONA_088","BONA","D19",2016-09-12,"Standing dead","single bole tree",NA,130,NA,15.5,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",10.6,265.8,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,74.8256834593093,68.8130651664381
"PIMA","NEON.PLA.D19.BONA.00058","BONA_072","BONA","D19",2016-06-13,"Live","single bole tree",NA,130,NA,10,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",12.3,333,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,26.9240304306406,24.8584055424311
"PIMA","NEON.PLA.D19.BONA.03073","BONA_005","BONA","D19",2017-08-23,"Live","single bole tree","Partially shaded",130,10.3,14.3,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",11,133,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,62.0055141358375,57.0644301474305
"PIMA","NEON.PLA.D19.BONA.03073","BONA_005","BONA","D19",2020-09-28,"Live","single bole tree","Partially shaded",120,11.4,15.4,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",11,133,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,73.7046095650156,67.7860237715791
"PIMA","NEON.PLA.D19.BONA.03074","BONA_005","BONA","D19",2017-08-23,"Live","single bole tree","Full sun",130,10.2,17.2,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",2.6,310,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,95.3812631268412,87.6347817805764
"PIMA","NEON.PLA.D19.BONA.03074","BONA_005","BONA","D19",2020-09-28,"Live","single bole tree","Partially shaded",112,11.2,17.9,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",2.6,310,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,104.681321583967,96.1450026491995
"PIMA","NEON.PLA.D19.BONA.00763","BONA_071","BONA","D19",2016-06-22,"Live","small tree","Mostly shaded",130,NA,1.2,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.1916525018281,0.180357853427329
"PIMA","NEON.PLA.D19.BONA.00641","BONA_079","BONA","D19",2016-06-17,"Live","small tree","Mostly shaded",10,NA,1.2,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.1916525018281,0.180357853427329
"PIMA","NEON.PLA.D19.BONA.01450","BONA_002","BONA","D19",2020-09-15,"Live","single bole tree","Full sun",130,9.4,17.5,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",9.6,156.7,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,99.3065086868876,91.2270365607331
"PIMA","NEON.PLA.D19.BONA.01450","BONA_002","BONA","D19",2017-08-15,"Live","single bole tree","Open grown",130,5.9,16.7,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",9.6,156.7,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,89.0392920762523,81.8296033951312
"PIMA","NEON.PLA.D19.BONA.00765","BONA_071","BONA","D19",2016-06-22,"Live","small tree",NA,130,NA,7,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,11.7182357628966,10.8539932016969
"PIMA","NEON.PLA.D19.BONA.00766","BONA_071","BONA","D19",2016-06-22,"Live","small tree",NA,130,NA,8.3,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,17.434355911501,16.1237999392582
"PIMA","NEON.PLA.D19.BONA.04683","BONA_007","BONA","D19",2017-08-23,"Live","small tree",NA,130,6.1,4.7,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,4.62779280790683,4.30187931189804
"PIMA","NEON.PLA.D19.BONA.01720","BONA_002","BONA","D19",2017-08-15,"Live","small tree",NA,130,1.9,1.3,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.230988390804116,0.217219024633901
"PIMA","NEON.PLA.D19.BONA.01721","BONA_002","BONA","D19",2017-08-15,"Live","small tree",NA,130,1.9,1.3,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.230988390804116,0.217219024633901
"PIMA","NEON.PLA.D19.BONA.01453","BONA_002","BONA","D19",2020-09-15,"Live","single bole tree","Mostly shaded",120,5.8,15.6,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",7.3,131.6,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,75.956435081385,69.8489124011362
"PIMA","NEON.PLA.D19.BONA.00313","BONA_070","BONA","D19",2016-06-14,"Live","sapling","Partially shaded",130,NA,1.7,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.BONA.00769","BONA_071","BONA","D19",2016-06-22,"Live","small tree","Partially shaded",130,NA,2.2,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.787902523102578,0.737435232719672
"PIMA","NEON.PLA.D19.BONA.02685","BONA_023","BONA","D19",2020-09-23,"Standing dead","small tree","Partially shaded",130,6,0.5,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.0248741250799853,0.0235933863744624
"PIMA","NEON.PLA.D19.BONA.01456","BONA_002","BONA","D19",2020-09-15,"Standing dead","single bole tree","Full shade",130,4,10.6,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",5,355,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,30.843307400724,28.4620636563597
"PIMA","NEON.PLA.D19.BONA.01468","BONA_009","BONA","D19",2020-10-07,"Standing dead","single bole tree","Partially shaded",120,6.4,12.8,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1.7,4,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,47.8834997470011,44.1117402397511
"PIMA","NEON.PLA.D19.BONA.01468","BONA_009","BONA","D19",2017-08-10,"Standing dead","single bole tree","Open grown",130,6.8,13.5,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1.7,4,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,54.2147576832264,49.9203605301196
"PIMA","NEON.PLA.D19.BONA.00315","BONA_070","BONA","D19",2016-06-15,"Live","sapling",NA,NA,NA,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.BONA.00444","BONA_078","BONA","D19",2016-06-20,"Standing dead","single bole tree","Partially shaded",130,NA,10.3,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",13.1,200.4,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,28.845650149083,26.6255135418623
"PIMA","NEON.PLA.D19.BONA.00444","BONA_078","BONA","D19",2021-09-08,"Standing dead","single bole tree","Mostly shaded",136,5.4,10.3,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",13.1,200.4,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,28.845650149083,26.6255135418623
"PIMA","NEON.PLA.D19.BONA.00444","BONA_078","BONA","D19",2020-08-19,"Standing dead","single bole tree","Full shade",134,5.3,10.2,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",13.1,200.4,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,28.1966980322354,26.0287940982193
"PIMA","NEON.PLA.D19.BONA.01481","BONA_011","BONA","D19",2017-08-08,"Live, disease damaged","single bole tree","Open grown",130,8.7,18.5,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",4.5,331,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,113.048471542247,103.799042046637
"PIMA","NEON.PLA.D19.BONA.01481","BONA_011","BONA","D19",2020-09-22,"Live, disease damaged","single bole tree","Full sun",121,9.4,18.3,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",4.5,331,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,110.21856422047,101.210573471917
"PIMA","NEON.PLA.D19.BONA.01482","BONA_093","BONA","D19",2017-08-21,"Live","single bole tree",NA,130,10.1,12.3,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",7.4,41.7,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,43.6340740327904,40.211457452921
"PIMA","NEON.PLA.D19.BONA.00561","BONA_075","BONA","D19",2016-06-16,"Standing dead","multi-bole tree",NA,130,NA,17.7,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,180,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,101.973686946569,93.6676357910438
"PIMA","NEON.PLA.D19.BONA.01484","BONA_093","BONA","D19",2017-08-21,"Live","single bole tree",NA,130,8.8,10,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",4.8,110.9,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,26.9240304306406,24.8584055424311
"PIMA","NEON.PLA.D19.BONA.01485","BONA_093","BONA","D19",2017-08-21,"Live","single bole tree",NA,130,9,10.2,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",7,119.5,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,28.1966980322354,26.0287940982193
"PIMA","NEON.PLA.D19.BONA.01486","BONA_093","BONA","D19",2017-08-21,"Live","single bole tree",NA,130,13.9,17.7,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",5.8,151.2,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,101.973686946569,93.6676357910438
"PIMA","NEON.PLA.D19.BONA.01487","BONA_011","BONA","D19",2017-08-08,"Live, disease damaged","single bole tree","Open grown",130,6.4,12.8,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",6.7,337,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,47.8834997470011,44.1117402397511
"PIMA","NEON.PLA.D19.BONA.01488","BONA_093","BONA","D19",2017-08-21,"Live","single bole tree",NA,130,10.1,11.1,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",3.7,184.8,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,34.343682154911,31.6790497159347
"PIMA","NEON.PLA.D19.BONA.01489","BONA_011","BONA","D19",2017-08-08,"Live","sapling",NA,NA,1.4,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.BONA.02695","BONA_023","BONA","D19",2020-09-23,"Dead, broken bole","small tree","Partially shaded",125,3.9,8.4,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,17.928198482948,16.5787328803469
"PIMA","NEON.PLA.D19.BONA.01957","BONA_001","BONA","D19",2017-08-09,"Live","single bole tree","Open grown",130,14.6,20.9,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",3.2,342.6,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,150.25096010841,137.806319991529
"PIMA","NEON.PLA.D19.BONA.02696","BONA_023","BONA","D19",2020-09-23,"Live","sapling","Partially shaded",NA,1.7,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.BONA.02696","BONA_023","BONA","D19",2017-08-10,"Live","sapling",NA,NA,1.5,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.BONA.02697","BONA_023","BONA","D19",2017-08-10,"Standing dead","small tree",NA,130,4.3,3.4,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,2.17474504976737,2.02748774031273
"PIMA","NEON.PLA.D19.BONA.02697","BONA_023","BONA","D19",2020-09-23,"Standing dead","small tree","Partially shaded",125,3.5,3.6,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,2.48487413352082,2.31542580382392
"PIMA","NEON.PLA.D19.BONA.01493","BONA_011","BONA","D19",2020-09-22,"Live","single bole tree","Partially shaded",122,5.5,11.9,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",3.4,202,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,40.3959895143994,37.2384438691449
"PIMA","NEON.PLA.D19.BONA.01494","BONA_011","BONA","D19",2017-08-08,"Live","sapling",NA,NA,1.3,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2017",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.BONA.02699","BONA_023","BONA","D19",2020-09-23,"Live","small tree","Partially shaded",130,3,1.9,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.559728081863543,0.52456765693813
