"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Acer","ACRU","NEON.PLA.D08.DELA.04079A","DELA_051","DELA","D08",2021-11-02,"Standing dead","multi-bole tree",NA,130,NA,NA,12.7,NA,41,"Acer rubrum L.",8.7,61.7,"2021",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",60.2705067069696,55.4359929377356,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04523","DELA_041","DELA","D08",2015-09-18,"Live","single bole tree",NA,130,NA,12.5,12.1,NA,39,"Acer rubrum L.",10.6,128.2,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",53.7519645415796,49.3922557419742,NA
"Acer","ACRU","NEON.PLA.D08.DELA.05718","DELA_015","DELA","D08",2019-10-17,"Live","small tree",NA,130,NA,5.7,7.7,NA,NA,"Acer rubrum L.",NA,NA,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",9.17054246446606,8.30104253259685,NA
"Acer","ACRU","NEON.PLA.D08.DELA.09584","DELA_052","DELA","D08",2017-11-08,"Live","small tree",NA,130,NA,2.2,1.2,NA,NA,"Acer rubrum L.",NA,NA,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.112986713722055,0.0985231002614041,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04521","DELA_041","DELA","D08",2021-11-16,"Live","multi-bole tree","Partially shaded",130,NA,9.5,14,NA,39,"Acer rubrum L.",7.6,94.8,"2021",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",75.8937617220225,69.942924319892,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04143","DELA_040","DELA","D08",2020-12-08,"Live","single bole tree","Mostly shaded",130,NA,10.9,11.3,NA,21,"Acer rubrum L.",5.6,60.9,"2020",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",45.7229759051063,41.9567556882336,NA
"Acer","ACRU","NEON.PLA.D08.DELA.09193","DELA_043","DELA","D08",2015-09-16,"Live","sapling",NA,10,NA,1.1,1.8,NA,NA,"Acer rubrum L.",NA,NA,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,1.29814358285745,"Check",0.136074078768519,0.11884265319265,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04087","DELA_051","DELA","D08",2021-11-02,"Live","single bole tree","Full sun",130,NA,23.8,33.6,NA,41,"Acer rubrum L.",16.5,72.3,"2021",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",601.788226977074,564.44761194539,NA
"Acer","ACRU","NEON.PLA.D08.DELA.09722","DELA_041","DELA","D08",2016-09-26,"Live,  other damage","single bole tree",NA,130,NA,4.5,10.6,NA,21,"Acer rubrum L.",7,54.5,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",39.3051596100096,36.0212471679453,NA
"Acer","ACRU","NEON.PLA.D08.DELA.13279","DELA_041","DELA","D08",2021-11-16,"Dead, broken bole","single bole tree","Mostly shaded",130,NA,2.4,27.8,NA,57,"Acer rubrum L.",5.7,170.8,"2021",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",384.422686209687,359.198771587479,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04508","DELA_041","DELA","D08",2015-09-18,"Live","single bole tree",NA,130,NA,14.2,20.5,NA,41,"Acer rubrum L.",7.2,262.6,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",187.03708229158,173.697874825544,NA
"Acer","ACRU","NEON.PLA.D08.DELA.09584","DELA_052","DELA","D08",2015-09-17,"Live, insect damaged","small tree",NA,130,NA,2.2,1.1,NA,NA,"Acer rubrum L.",NA,NA,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.0919715809305997,0.0800580106252001,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.05103","DELA_011","DELA","D08",2019-11-06,"Standing dead","single bole tree","Full shade",130,NA,8.9,10.3,NA,33,"Acer negundo L.",6.8,299.1,"2019",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",36.7248459228536,33.6370998124315,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.09312","DELA_006","DELA","D08",2022-10-06,"Live","small tree","Mostly shaded",130,NA,8.6,9.2,NA,NA,"Acer negundo L.",NA,NA,"2022",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",16.1967612206274,14.7321192105407,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.03828","DELA_047","DELA","D08",2016-10-04,"Live","single bole tree",NA,130,NA,9.7,14,NA,23,"Acer negundo L.",3.7,305.8,"2016",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",75.8937617220225,69.942924319892,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.04835","DELA_045","DELA","D08",2015-09-22,"Live","small tree",NA,130,NA,5.1,3.9,NA,NA,"Acer negundo L.",NA,NA,"2015",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",2.12765148725499,1.90215454519234,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.05843","DELA_001","DELA","D08",2019-10-22,"Live, broken bole","small tree",NA,130,NA,4.6,5.4,NA,NA,"Acer negundo L.",NA,NA,"2019",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",4.59365178010407,4.13374892137835,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.05280","DELA_018","DELA","D08",2019-10-21,"Live","small tree",NA,130,NA,3.8,3.5,NA,NA,"Acer negundo L.",NA,NA,"2019",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",1.64720981325057,1.46943235445572,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.10354","DELA_001","DELA","D08",2019-10-22,"Live","small tree",NA,130,NA,2.8,2.2,NA,NA,"Acer negundo L.",NA,NA,"2019",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.549335254705841,0.485495352582811,NA
"Acer","ACRU","NEON.PLA.D08.DELA.09179","DELA_043","DELA","D08",2015-09-16,"Live","sapling",NA,10,NA,1.2,1.3,NA,NA,"Acer rubrum L.",NA,NA,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,0.925450366054231,"Check",0.0611191919048015,0.0530176471898797,NA
"Acer","ACRU","NEON.PLA.D08.DELA.05039","DELA_038","DELA","D08",2018-10-30,"Live","small tree",NA,130,NA,4.6,6.2,NA,NA,"Acer rubrum L.",NA,NA,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",5.49340219808071,4.95093949853855,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04165","DELA_040","DELA","D08",2019-11-14,"Standing dead","small tree",NA,130,NA,1.5,2.1,NA,NA,"Acer rubrum L.",NA,NA,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.424459898705683,0.374310856195916,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04198","DELA_040","DELA","D08",2022-11-22,"Live, physically damaged","single bole tree","Mostly shaded",130,NA,7.9,13.3,NA,23,"Acer rubrum L.",3,22.3,"2022",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",67.2233541882606,61.888524626447,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04498A","DELA_041","DELA","D08",2018-11-13,"Dead, broken bole","multi-bole tree",NA,130,NA,4.2,25,NA,NA,"Acer rubrum L.",NA,NA,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",299.06567957419,278.846825210457,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04514","DELA_041","DELA","D08",2015-09-18,"Live, disease damaged","single bole tree",NA,130,NA,15.3,16.6,NA,23,"Acer rubrum L.",5.3,279.3,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",113.547166537072,105.002830714372,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.03783","DELA_047","DELA","D08",2017-11-07,"Standing dead","small tree",NA,130,NA,3.1,1.5,NA,NA,"Acer negundo L.",NA,NA,"2017",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.222048081916024,0.194738297905583,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04198","DELA_040","DELA","D08",2019-11-14,"Live, broken bole","single bole tree",NA,130,NA,7.3,13.3,NA,23,"Acer rubrum L.",3,22.3,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",67.2233541882606,61.888524626447,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04198","DELA_040","DELA","D08",2016-09-19,"Live","single bole tree",NA,110,NA,10.8,13.9,NA,23,"Acer rubrum L.",3,22.3,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",74.6178903742391,68.7571864656992,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04040","DELA_046","DELA","D08",2015-09-14,"Live","single bole tree",NA,130,NA,21.5,22.2,NA,NA,"Acer rubrum L.",NA,NA,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",225.817753254274,210.048850991198,NA
"Acer","ACRU","NEON.PLA.D08.DELA.10235","DELA_023","DELA","D08",2022-11-01,"Live, physically damaged","small tree","Full shade",130,NA,2,1.6,NA,NA,"Acer rubrum L.",NA,NA,"2022",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.223110486445256,0.19567797440468,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04079","DELA_051","DELA","D08",2015-09-15,"Live, disease damaged","multi-bole tree",NA,35,NA,13.2,43.8,NA,41,"Acer rubrum L.",8.7,61.7,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",75.8937617220225,69.942924319892,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04559","DELA_052","DELA","D08",2017-11-08,"Live","single bole tree",NA,130,NA,18.8,66,NA,57,"Acer rubrum L.",0.5,90,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",2970.99570662315,2824.71990694626,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04559","DELA_052","DELA","D08",2015-09-17,"Live","single bole tree",NA,130,NA,17.1,64,NA,57,"Acer rubrum L.",0.5,90,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",2762.45313355727,2624.82086404748,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.05128","DELA_011","DELA","D08",2019-11-06,"Live","single bole tree","Full sun",130,NA,16.1,23.7,NA,51,"Acer negundo L.",6,184.3,"2019",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",263.582137416509,245.498560782943,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.09316","DELA_006","DELA","D08",2019-10-24,"Live","small tree",NA,130,NA,7.6,5.5,NA,NA,"Acer negundo L.",NA,NA,"2019",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",4.79739398368015,4.31868557078041,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.05277","DELA_018","DELA","D08",2019-10-21,"Live","small tree",NA,130,NA,7.1,8.7,NA,NA,"Acer negundo L.",NA,NA,"2019",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",14.191574244714,12.8937670622548,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.09332","DELA_006","DELA","D08",2019-10-24,"Live, broken bole","single bole tree","Full sun",130,NA,15,17.2,NA,49,"Acer negundo L.",5.1,149.2,"2019",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",123.494322539505,114.283003880533,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.03776","DELA_048","DELA","D08",2015-09-28,"Live, insect damaged","single bole tree",NA,130,NA,15,34.7,NA,59,"Acer negundo L.",5.7,146.6,"2015",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",649.429336621435,609.527155291813,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.05198","DELA_005","DELA","D08",2022-10-17,"Live","single bole tree","Partially shaded",130,NA,13,18.4,NA,31,"Acer negundo L.",3.3,34,"2022",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",144.850265461832,134.227860221727,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.10062","DELA_047","DELA","D08",2016-10-04,"Standing dead","small tree",NA,130,NA,3.4,4,NA,NA,"Acer negundo L.",NA,NA,"2016",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",2.25894509218991,2.02056111081399,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.10155","DELA_038","DELA","D08",2020-12-09,"Standing dead","small tree","Mostly shaded",130,NA,5.8,3.2,NA,NA,"Acer negundo L.",NA,NA,"2020",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",1.33261225542521,1.18664886167415,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.05152","DELA_005","DELA","D08",2022-10-17,"Live, physically damaged","small tree","Mostly shaded",130,NA,4.8,4.8,NA,NA,"Acer negundo L.",NA,NA,"2022",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",3.47678023235396,3.12129702237196,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.03752","DELA_048","DELA","D08",2017-11-08,"Live","single bole tree",NA,130,NA,14.2,19.8,NA,61,"Acer negundo L.",5.4,250.4,"2017",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",172.282634296685,159.884000880797,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.05408","DELA_014","DELA","D08",2019-10-28,"Live","multi-bole tree","Full shade",165,NA,12.8,11.8,NA,49,"Acer negundo L.",6.8,148.5,"2019",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",50.6531895911395,46.5213339715493,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.03800","DELA_047","DELA","D08",2017-11-07,"Live","small tree",NA,130,NA,4.9,4.4,NA,NA,"Acer negundo L.",NA,NA,"2017",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",2.83011129347887,2.53630701346647,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.09332","DELA_006","DELA","D08",2022-10-06,"Dead, broken bole","single bole tree","Full shade",130,NA,1.7,16.4,NA,49,"Acer negundo L.",5.1,149.2,"2022",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",110.338187918991,102.010468445527,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.03752","DELA_048","DELA","D08",2015-09-28,"Live","single bole tree",NA,130,NA,12.5,20.9,NA,61,"Acer negundo L.",5.4,250.4,"2015",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",195.783750407091,181.891379681866,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04524","DELA_041","DELA","D08",2018-11-13,"Live","single bole tree",NA,130,NA,15.9,24.5,NA,39,"Acer rubrum L.",11.7,153,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",285.111915832586,265.728502427983,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04523","DELA_041","DELA","D08",2019-11-14,"Live","single bole tree",NA,140,NA,11.9,14.3,NA,39,"Acer rubrum L.",10.6,128.2,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",79.7965149812126,73.5710089710861,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04942","DELA_037","DELA","D08",2015-09-24,"Live","sapling",NA,10,NA,1.7,1.5,NA,NA,"Acer rubrum L.",NA,NA,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,1.07394332059371,"Check",0.0869020116062528,0.0756086883879064,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04178","DELA_040","DELA","D08",2019-11-14,"Live","single bole tree",NA,130,NA,11.3,14.8,NA,23,"Acer rubrum L.",4.5,322.3,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",86.5535021969129,79.8559791452503,NA
"Acer","ACRU","NEON.PLA.D08.DELA.09193","DELA_043","DELA","D08",2017-10-26,"Live","small tree",NA,130,NA,1.3,1.1,NA,NA,"Acer rubrum L.",NA,NA,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.0919715809305997,0.0800580106252001,NA
"Acer","ACRU","NEON.PLA.D08.DELA.04500","DELA_041","DELA","D08",2015-09-18,"Live, disease damaged","multi-bole tree",NA,110,NA,15.5,41.4,NA,23,"Acer rubrum L.",15.1,297.8,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",985.975603360107,928.684953488666,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.10052","DELA_047","DELA","D08",2016-10-04,"Live","single bole tree",NA,130,NA,10.2,13.7,NA,21,"Acer negundo L.",12.2,62.2,"2016",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",72.1035214460258,66.4209514419142,NA
"Acer","ACNE2","NEON.PLA.D08.DELA.03757","DELA_048","DELA","D08",2015-09-28,"Live","single bole tree",NA,130,NA,8.8,21.9,NA,43,"Acer negundo L.",13.3,311,"2015",313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",218.666895058173,203.341722561826,NA
