"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01343A","GUAN_049","GUAN","D04",2022-01-05,"Live","multi-bole tree",NA,130,NA,NA,18,NA,39,"Pisonia albida (Heimerl) Britton ex Standl.",19.2,68.2,"2022",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",67.1422878324302,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01340A","GUAN_049","GUAN","D04",2020-07-09,"Live","multi-bole tree",NA,140,NA,NA,22.6,NA,57,"Pisonia albida (Heimerl) Britton ex Standl.",13.9,127.5,"2020",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",98.9244962880157,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01340A","GUAN_049","GUAN","D04",2021-02-10,"Live","multi-bole tree","Full sun",140,NA,NA,22.8,NA,57,"Pisonia albida (Heimerl) Britton ex Standl.",13.9,127.5,"2021",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",100.419912241032,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01340B","GUAN_049","GUAN","D04",2016-10-20,"Live","multi-bole tree",NA,130,NA,4.6,19.1,NA,57,"Pisonia albida (Heimerl) Britton ex Standl.",13.9,127.5,"2016",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",74.2787022859975,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.02693","GUAN_042","GUAN","D04",2021-12-06,"Live, broken bole","single bole tree","Mostly shaded",130,NA,4.6,10.1,NA,57,"Pisonia albida (Heimerl) Britton ex Standl.",11.5,152.6,"2021",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",25.0987130839974,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01343","GUAN_049","GUAN","D04",2020-07-09,"Live","multi-bole tree","Partially shaded",150,NA,5.3,21.5,NA,39,"Pisonia albida (Heimerl) Britton ex Standl.",19.2,68.2,"2020",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",90.8661317038911,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01202A","GUAN_049","GUAN","D04",2020-07-09,"Live","multi-bole tree","Partially shaded",130,NA,4.8,11.3,NA,23,"Pisonia albida (Heimerl) Britton ex Standl.",17.1,11.7,"2020",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",30.3864432013987,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.00959","GUAN_049","GUAN","D04",2020-07-14,"Live","small tree","Mostly shaded",130,NA,2.7,2.3,NA,NA,"Pisonia albida (Heimerl) Britton ex Standl.",NA,NA,"2020",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01343C","GUAN_049","GUAN","D04",2020-07-09,"Live","multi-bole tree",NA,130,NA,NA,14.5,NA,39,"Pisonia albida (Heimerl) Britton ex Standl.",19.2,68.2,"2020",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",46.4607437267691,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01231A","GUAN_047","GUAN","D04",2022-01-25,"Live","multi-bole tree",NA,130,NA,NA,14.2,NA,23,"Pisonia albida (Heimerl) Britton ex Standl.",9.8,344.7,"2022",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",44.835746828447,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01217B","GUAN_057","GUAN","D04",2016-09-14,"Live, insect damaged","multi-bole tree",NA,130,NA,6.4,15.9,NA,23,"Pisonia albida (Heimerl) Britton ex Standl.",3.1,277.6,"2016",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",54.356533128601,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01535","GUAN_051","GUAN","D04",2016-08-25,"Live","multi-bole tree",NA,130,NA,7.2,21.7,NA,61,"Pisonia albida (Heimerl) Britton ex Standl.",9.1,253.6,"2016",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",92.3102372815379,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.08171A","GUAN_060","GUAN","D04",2016-11-15,"Live","multi-bole tree",NA,130,NA,4.6,8.3,NA,59,"Pisonia albida (Heimerl) Britton ex Standl.",9.8,232,"2016",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.02994","GUAN_042","GUAN","D04",2018-02-21,"Live, physically damaged","single bole tree",NA,130,NA,5.5,14.5,NA,21,"Pisonia albida (Heimerl) Britton ex Standl.",10.3,59.8,"2018",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",46.4607437267691,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01343","GUAN_049","GUAN","D04",2022-01-05,"Live","multi-bole tree","Partially shaded",150,NA,6.2,21.8,NA,39,"Pisonia albida (Heimerl) Britton ex Standl.",19.2,68.2,"2022",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",93.0358113733442,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.02582","GUAN_050","GUAN","D04",2020-08-03,"Live, broken bole","multi-bole tree","Full sun",150,NA,4.2,11.6,NA,59,"Pisonia albida (Heimerl) Britton ex Standl.",2.4,97.3,"2020",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",31.7729907555144,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01340","GUAN_049","GUAN","D04",2020-07-09,"Live","multi-bole tree","Full sun",130,NA,4.6,27,NA,57,"Pisonia albida (Heimerl) Britton ex Standl.",13.9,127.5,"2020",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",133.925088035862,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01206A","GUAN_049","GUAN","D04",2020-07-09,"Live, insect damaged","multi-bole tree","Full sun",130,NA,4.8,17.8,NA,25,"Pisonia albida (Heimerl) Britton ex Standl.",13.2,325.8,"2020",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",65.8768475608555,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.02188","GUAN_017","GUAN","D04",2018-01-11,"Live","single bole tree","Partially shaded",130,NA,4.1,13.9,NA,41,"Pisonia albida (Heimerl) Britton ex Standl.",8.3,281,"2018",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",43.2347039906965,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.02994","GUAN_042","GUAN","D04",2020-06-15,"Live","single bole tree","Full sun",130,NA,5.5,15,NA,21,"Pisonia albida (Heimerl) Britton ex Standl.",10.3,59.8,"2020",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",49.221902020306,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01340F","GUAN_049","GUAN","D04",2020-07-09,"Live","multi-bole tree",NA,130,NA,NA,12.7,NA,57,"Pisonia albida (Heimerl) Britton ex Standl.",13.9,127.5,"2020",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",37.0731888061711,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01340","GUAN_049","GUAN","D04",2022-01-05,"Live","multi-bole tree","Full sun",130,NA,7.3,27.6,NA,57,"Pisonia albida (Heimerl) Britton ex Standl.",13.9,127.5,"2022",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",139.032605750917,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.00959","GUAN_049","GUAN","D04",2021-02-10,"Live","small tree","Mostly shaded",130,NA,3.8,2.3,NA,NA,"Pisonia albida (Heimerl) Britton ex Standl.",NA,NA,"2021",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.03697C","GUAN_045","GUAN","D04",2017-04-06,"Live","multi-bole tree",NA,130,NA,5.1,10.1,NA,59,"Pisonia albida (Heimerl) Britton ex Standl.",15,152.4,"2017",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",25.0987130839974,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01217C","GUAN_057","GUAN","D04",2022-03-01,"Live","multi-bole tree",NA,130,NA,NA,16.5,NA,23,"Pisonia albida (Heimerl) Britton ex Standl.",3.1,277.6,"2022",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",57.8956581298717,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.00959","GUAN_049","GUAN","D04",2022-01-05,"Live","small tree","Partially shaded",130,NA,2.6,2.3,NA,NA,"Pisonia albida (Heimerl) Britton ex Standl.",NA,NA,"2022",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.00051","GUAN_043","GUAN","D04",2017-04-21,"Live","multi-bole tree",NA,130,NA,7.3,20.7,NA,59,"Pisonia albida (Heimerl) Britton ex Standl.",1.1,170,"2017",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",85.1840899048928,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.02582","GUAN_050","GUAN","D04",2016-09-02,"Live","multi-bole tree",NA,165,NA,4.2,11.6,NA,59,"Pisonia albida (Heimerl) Britton ex Standl.",2.4,97.3,"2016",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",31.7729907555144,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01343","GUAN_049","GUAN","D04",2021-02-10,"Live","multi-bole tree","Partially shaded",150,NA,5.7,21.8,NA,39,"Pisonia albida (Heimerl) Britton ex Standl.",19.2,68.2,"2021",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",93.0358113733442,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.05783","GUAN_014","GUAN","D04",2018-02-13,"Live","multi-bole tree","Partially shaded",130,NA,3.4,13.1,NA,NA,"Pisonia albida (Heimerl) Britton ex Standl.",NA,NA,"2018",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",39.083538449513,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01219B","GUAN_057","GUAN","D04",2022-03-01,"Live","multi-bole tree",NA,130,NA,NA,10.6,NA,21,"Pisonia albida (Heimerl) Britton ex Standl.",4.2,91.1,"2022",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",27.2512196662979,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.02994","GUAN_042","GUAN","D04",2021-01-18,"Live","single bole tree","Partially shaded",130,NA,5.7,15,NA,21,"Pisonia albida (Heimerl) Britton ex Standl.",10.3,59.8,"2021",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",49.221902020306,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01343C","GUAN_049","GUAN","D04",2023-02-13,"Live","multi-bole tree",NA,130,NA,NA,15.2,NA,39,"Pisonia albida (Heimerl) Britton ex Standl.",19.2,68.2,"2023",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",50.3447318995922,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01202A","GUAN_049","GUAN","D04",2022-01-05,"Live","multi-bole tree",NA,130,NA,NA,11.3,NA,23,"Pisonia albida (Heimerl) Britton ex Standl.",17.1,11.7,"2022",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",30.3864432013987,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01340C","GUAN_049","GUAN","D04",2023-02-13,"Live","multi-bole tree",NA,150,NA,NA,17.8,NA,57,"Pisonia albida (Heimerl) Britton ex Standl.",13.9,127.5,"2023",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",65.8768475608555,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.00051A","GUAN_043","GUAN","D04",2021-01-20,"Live","multi-bole tree","Partially shaded",130,NA,NA,20,NA,59,"Pisonia albida (Heimerl) Britton ex Standl.",1.1,170,"2021",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",80.3371768782187,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01212A","GUAN_049","GUAN","D04",2020-07-09,"Live","multi-bole tree",NA,140,NA,NA,9.9,NA,25,"Pisonia albida (Heimerl) Britton ex Standl.",15.9,304.6,"2020",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.00138A","GUAN_043","GUAN","D04",2019-01-08,"Live","multi-bole tree",NA,130,NA,5.1,22.6,NA,59,"Pisonia albida (Heimerl) Britton ex Standl.",5.8,154.3,"2019",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",98.9244962880157,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.03365A","GUAN_048","GUAN","D04",2023-02-06,"Live, insect damaged","multi-bole tree",NA,130,NA,NA,15.1,NA,23,"Pisonia albida (Heimerl) Britton ex Standl.",6.7,354.1,"2023",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",49.782010272137,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.03697D","GUAN_045","GUAN","D04",2017-04-06,"Live","multi-bole tree",NA,130,NA,5.1,6.5,NA,59,"Pisonia albida (Heimerl) Britton ex Standl.",15,152.4,"2017",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.00959","GUAN_049","GUAN","D04",2023-02-13,"Live","small tree","Partially shaded",130,NA,2.6,2.3,NA,NA,"Pisonia albida (Heimerl) Britton ex Standl.",NA,NA,"2023",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.02936","GUAN_050","GUAN","D04",2022-01-10,"Live","multi-bole tree","Partially shaded",160,NA,4.4,12.7,NA,43,"Pisonia albida (Heimerl) Britton ex Standl.",5.8,298.5,"2022",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",37.0731888061711,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01219A","GUAN_057","GUAN","D04",2016-09-14,"Live","multi-bole tree",NA,130,NA,6.3,11.5,NA,21,"Pisonia albida (Heimerl) Britton ex Standl.",4.2,91.1,"2016",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",31.3079721542898,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.00138A","GUAN_043","GUAN","D04",2016-07-05,"Live, insect damaged","multi-bole tree",NA,130,NA,6,21.5,NA,59,"Pisonia albida (Heimerl) Britton ex Standl.",5.8,154.3,"2016",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",90.8661317038911,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01212","GUAN_049","GUAN","D04",2020-07-09,"Live","multi-bole tree","Full sun",120,NA,4.3,13.3,NA,25,"Pisonia albida (Heimerl) Britton ex Standl.",15.9,304.6,"2020",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",40.1050946788077,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01217","GUAN_057","GUAN","D04",2016-09-14,"Live, insect damaged","multi-bole tree",NA,130,NA,6.4,21,NA,23,"Pisonia albida (Heimerl) Britton ex Standl.",3.1,277.6,"2016",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",87.2971013697974,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.05115","GUAN_003","GUAN","D04",2016-04-06,"Live","multi-bole tree","Full sun",130,NA,5.6,11.8,NA,49,"Pisonia albida (Heimerl) Britton ex Standl.",8,89.6,"2016",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",32.7114998072714,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01522A","GUAN_051","GUAN","D04",2016-08-25,"Live","multi-bole tree",NA,130,NA,4.9,13.1,NA,21,"Pisonia albida (Heimerl) Britton ex Standl.",6,57.3,"2016",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",39.083538449513,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01340E","GUAN_049","GUAN","D04",2022-01-05,"Live","multi-bole tree",NA,130,NA,NA,14.8,NA,57,"Pisonia albida (Heimerl) Britton ex Standl.",13.9,127.5,"2022",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",48.1095463451408,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.04170","GUAN_005","GUAN","D04",2018-02-06,"Live","multi-bole tree","Partially shaded",130,NA,4.9,15.8,NA,31,"Pisonia albida (Heimerl) Britton ex Standl.",3.8,66.5,"2018",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",53.7756588407236,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.03120A","GUAN_048","GUAN","D04",2020-07-01,"Live, insect damaged","multi-bole tree",NA,130,NA,NA,11.6,NA,59,"Pisonia albida (Heimerl) Britton ex Standl.",11.9,178.3,"2020",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",31.7729907555144,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01546A","GUAN_051","GUAN","D04",2016-08-29,"Live","multi-bole tree",NA,150,NA,4.8,12,NA,43,"Pisonia albida (Heimerl) Britton ex Standl.",18.6,272.8,"2016",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",33.6612570616027,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01546A","GUAN_051","GUAN","D04",2022-02-01,"Live","multi-bole tree",NA,160,NA,NA,11.8,NA,43,"Pisonia albida (Heimerl) Britton ex Standl.",18.6,272.8,"2022",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",32.7114998072714,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.01340A","GUAN_049","GUAN","D04",2023-02-13,"Live","multi-bole tree",NA,140,NA,NA,22.8,NA,57,"Pisonia albida (Heimerl) Britton ex Standl.",13.9,127.5,"2023",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",100.419912241032,NA,NA
"Pisonia","PIAL3","NEON.PLA.D04.GUAN.03122G","GUAN_048","GUAN","D04",2020-07-01,"Live","multi-bole tree",NA,130,NA,NA,6.1,NA,61,"Pisonia albida (Heimerl) Britton ex Standl.",17.9,214.6,"2020",8211,"woodland","Pisonia albida (Heimerl) Britton ex Standl.","corcho bobo","Nyctaginaceae","shrub/tree","albida",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
